track_id,callsign,t,lat,lon,alt,velocity,heading,vertical_rate,is_attack,attack_type
sim0020,SIM020,120.0,38.603936178364854,68.69370292905228,10449.478384798538,245.6941856073814,315.1741734417009,0.8678637072187565,True,spoof_circle
sim0020,SIM020,130.0,38.61333289913307,68.68781909205495,10436.878638494461,246.89696465459653,352.703202348651,-0.4789316989575808,True,spoof_circle
sim0020,SIM020,140.0,38.62358575869074,68.69047832070066,10435.312606125079,244.72546177126895,30.232231255601164,-1.1611175704176602,True,spoof_circle
sim0020,SIM020,150.0,38.63045052425494,68.70058276649968,10449.05315013235,245.48309267083266,67.76126016255131,-0.5453269424328597,True,spoof_circle
sim0020,SIM020,160.0,38.63108460755845,68.71394966776109,10442.79981529117,248.79084653701008,105.29028906950145,-0.5901105223542821,True,spoof_circle
sim0020,SIM020,170.0,38.62522540945076,68.72504327004731,10439.573670160173,247.32386959475235,142.8193179764516,0.04595638853425211,True,spoof_circle
sim0020,SIM020,180.0,38.61529922850909,68.72927066981629,10449.924189026138,245.10016960556484,180.34834688340175,-0.47067540188263546,True,spoof_circle
sim0020,SIM020,190.0,38.60541533409759,68.72488456596318,10431.347550526516,250.08110101968188,217.8773757903519,0.9872937301376761,True,spoof_circle
sim0020,SIM020,200.0,38.59966402882259,68.7137028271502,10444.44008035783,244.37720728687566,255.40640469730204,-0.5746748081053837,True,spoof_circle
sim0020,SIM020,210.0,38.600424734432,68.70035247494229,10439.781152546831,247.58395692942295,292.93543360425224,-0.27119315672087846,True,spoof_circle
sim0020,SIM020,220.0,38.607382761182066,68.69035631722454,10445.755337431707,247.78159074638364,330.4644625112023,0.9994003833615384,True,spoof_circle
sim0020,SIM020,230.0,38.617659302786464,68.68785151278644,10432.569756327219,247.3572990568633,7.993491418152416,-0.346239445372201,True,spoof_circle
sim0020,SIM020,240.0,38.627001233761995,68.69387768621289,10457.193914140546,249.01574610653495,45.52252032510262,0.155568795441339,True,spoof_circle
sim0020,SIM020,250.0,38.631540865817826,68.70594237261867,10431.638141396455,247.39661697681996,83.05154923205282,-0.5869474647866086,True,spoof_circle
sim0020,SIM020,260.0,38.62939825802781,68.71904995470686,10452.879963647489,248.9539021520496,120.58057813900291,-0.22937574997433455,True,spoof_circle
sim0020,SIM020,270.0,38.62146074007302,68.72777224862739,10441.645361432234,243.64858304895972,158.109607045953,0.5804006058962949,True,spoof_circle
sim0020,SIM020,280.0,38.61101492125882,68.72849947277564,10440.040138761786,245.49902557898375,195.6386359529032,-0.036630910301922434,True,spoof_circle
sim0020,SIM020,290.0,38.60238456467685,68.72093367947366,10433.037074030044,246.46146187600374,233.1676648598534,0.1672868656184453,True,spoof_circle
sim0021,SIM021,0.0,42.425346333235446,66.68132080659673,10880.317998042035,247.89221008588513,346.7784031319191,-0.453617968143546,False,none
sim0021,SIM021,10.0,42.44763701620259,66.67528147900798,10856.34627151321,249.60202259778134,346.3694724759767,0.08331558755931288,False,none
sim0021,SIM021,20.0,42.46916950133327,66.66709643300959,10882.833485364736,249.01713622785658,345.9823004790086,0.3239905893683397,False,none
sim0021,SIM021,30.0,42.49069705536614,66.66103276338097,10878.157283091094,246.43429024812016,346.3805169802243,-0.18330679455901722,False,none
sim0021,SIM021,40.0,42.51244817559865,66.65350022399365,10877.438026817757,247.09368696723516,346.2728829199244,-0.19233331920531152,False,none
sim0021,SIM021,50.0,42.53436903853967,66.64653324401517,10883.029423862285,252.19286275877607,346.6915173865343,0.23353448949499442,False,none
sim0021,SIM021,60.0,42.55629081924579,66.63983588377347,10877.549805928202,249.98614851612967,347.6405111310177,0.5651140734381013,False,none
sim0021,SIM021,70.0,42.57842614846908,66.63283829016237,10883.083186425605,250.46973572159203,347.21243676597703,0.3279853472700472,False,none
sim0021,SIM021,80.0,42.60013230071942,66.62626738400981,10882.888283320872,249.05194012046212,347.0600109435672,-0.009816622208829666,False,none
sim0021,SIM021,90.0,42.62199910672215,66.61965096967849,10891.515062842504,247.68858719425012,347.3767120119389,-0.3577053028938078,False,none
sim0021,SIM021,100.0,42.64343359682703,66.61251045383278,10883.558388151254,248.90663553284315,346.3971635167012,0.21125183652070065,False,none
sim0021,SIM021,110.0,42.66553457704106,66.60502264607408,10877.266126286597,248.656156149876,346.0893783195568,-0.5589518790180726,False,none
sim0021,SIM021,120.0,42.68694182188765,66.59811168566425,10885.45946892638,247.325400247404,346.2280901327988,0.7938371300912235,False,none
sim0021,SIM021,130.0,42.70882401015293,66.59148500688062,10871.776232365153,248.755597108764,346.94390381052114,0.2800779883709311,False,none
sim0021,SIM021,140.0,42.73059089902948,66.5842810777684,10880.073575306638,246.5724444741653,346.31012047381023,0.35384000789818865,False,none
sim0021,SIM021,150.0,42.752555904074576,66.57694289908238,10882.527716687513,249.93441979976748,345.9952877863039,-0.19064273023523412,False,none
sim0021,SIM021,160.0,42.77416221222682,66.56911027147784,10888.745967004497,249.8667765415707,345.9962478341388,-0.7878247744627066,False,none
sim0021,SIM021,170.0,42.795820975113145,66.56154526749278,10890.999398128879,250.37657060026513,345.58480093940125,-0.5687866361991288,False,none
sim0021,SIM021,180.0,42.817881248546435,66.55398029270992,10866.669396529156,248.75114177593684,345.8813477425003,0.06630890093194625,False,none
sim0021,SIM021,190.0,42.83936770793414,66.54684900875857,10867.234326840708,249.49988320512816,346.5197852606374,-0.1302187397614677,False,none
sim0021,SIM021,200.0,42.86141756122755,66.53995290742385,10872.85094467014,248.1795440816464,346.03716940961436,-0.8685313943922753,False,none
sim0021,SIM021,210.0,42.88328597740536,66.53287710258124,10879.413356624236,247.47121933618,347.15235886086157,0.19458835055643278,False,none
sim0021,SIM021,220.0,42.904885974098626,66.52541271516854,10887.249781048196,249.33893895257128,346.36279102059564,-0.2085401224281985,False,none
sim0021,SIM021,230.0,42.926641968862086,66.5192700164874,10895.915765378868,247.41177541771336,346.956944576872,0.4527424225982852,False,none
sim0021,SIM021,240.0,42.948224280534916,66.51230515336425,10889.809711971353,249.82254450458143,346.8230440555842,-0.20856567888701522,False,none
sim0021,SIM021,250.0,42.970164346042566,66.50508146054378,10877.3675971802,247.82454803050257,347.0954092732466,-0.07198933350187516,False,none
sim0021,SIM021,260.0,42.99176991189697,66.4979605940993,10870.5347629448,250.75811959371228,346.1778272882611,-0.9324337726252573,False,none
sim0021,SIM021,270.0,43.01391127459257,66.49070210512423,10888.416485938325,246.93774208285598,346.7355049082883,-0.394063864222215,False,none
sim0021,SIM021,280.0,43.035621803387436,66.48401458902686,10886.861400075184,246.5682153006141,346.30350749296224,-0.19167613204807185,False,none
sim0021,SIM021,290.0,43.05723591192295,66.47690240044429,10887.264818683681,248.8824153800985,345.98006769827464,0.0027917584371678923,False,none
sim0022,SIM022,0.0,40.44054026127927,62.760691857936564,9028.02138653907,242.6865967120984,194.79458551384255,0.08731190700974764,False,none
sim0022,SIM022,10.0,40.419523163546856,62.75348150815075,9019.516122637859,245.4501324675297,195.25743854883194,0.6114620783244835,False,none
sim0022,SIM022,20.0,40.39823992713517,62.74590983185357,9027.278718092559,244.42647633177975,194.44296429601533,-0.2869747450527172,False,none
sim0022,SIM022,30.0,40.37696459935999,62.73764404220912,9031.88031069332,246.50604442839727,195.65413310496135,0.02138318487468452,False,none
sim0022,SIM022,40.0,40.35600852650238,62.72964811865221,9037.807855144963,244.8679783846287,195.65749907568608,-0.06516720114351532,False,none
sim0022,SIM022,50.0,40.334999238553785,62.7215098315752,9025.560055560712,242.60428577274504,196.95484646276722,-0.15783669881336965,False,none
sim0022,SIM022,60.0,40.31409282706581,62.71271887258326,9017.664258686646,243.8596736616404,196.92357952038878,-0.23386272319365836,False,none
sim0022,SIM022,70.0,40.292886846371175,62.7042273226719,9043.146002283156,246.39900510016142,197.17086900805504,0.4488058665219512,False,none
sim0022,SIM022,80.0,40.27209658273165,62.69584031396539,9031.389010235793,244.0216821609098,197.0542212951025,-0.2564573052136196,False,none
sim0022,SIM022,90.0,40.25103677852079,62.68747819952012,9013.108263573995,242.8793956119959,197.69094145853316,0.8808365416882893,False,none
sim0022,SIM022,100.0,40.229053611738316,62.679211730295904,9033.503312040977,241.83604730284998,197.43693390424045,0.24533332160692228,False,none
sim0022,SIM022,110.0,40.20920591963462,62.669972841779156,9039.184570250645,244.26150611071498,196.92425976545084,0.6725931030717474,False,none
sim0022,SIM022,120.0,40.18853758755443,62.66125248166944,9029.783159404553,245.8323873815402,196.94305586989245,0.5007314921288537,False,none
sim0022,SIM022,130.0,40.16720013543339,62.652695581619696,9018.397529260137,242.60604041264645,197.64634251975897,-0.6136656732605006,False,none
sim0022,SIM022,140.0,40.146423190183654,62.64349197727816,9027.30436885139,245.2472280034834,198.78185118203777,-0.15142937460292435,False,none
sim0022,SIM022,150.0,40.12579676411536,62.63465711016575,9023.144870405902,240.96992738926704,199.15811969100486,0.47571781412763464,False,none
sim0022,SIM022,160.0,40.10478952097607,62.62529698386445,9024.615961430674,243.7250310592145,198.1561249421117,-0.7285757114494679,False,none
sim0022,SIM022,170.0,40.08395185576464,62.6164785480294,9010.70995039231,243.74729358138103,198.23241109629834,-0.6130446408403101,False,none
sim0022,SIM022,180.0,40.062986595703606,62.60789421031963,9023.914143615822,244.9935420543211,197.45386223641475,-0.7533093602005887,False,none
sim0022,SIM022,190.0,40.04225742631845,62.599081629082306,9024.131237669159,245.34854851786378,198.02131825130542,0.3797220128275875,False,none
sim0022,SIM022,200.0,40.02139430221225,62.59047307144534,9030.50588284521,244.15313017221044,198.02677215370193,1.2024263087075802,False,none
sim0022,SIM022,210.0,40.00036371545548,62.58147037745481,9029.229473197556,242.36203475423173,197.18315388975446,0.14762511615655063,False,none
sim0022,SIM022,220.0,39.979574174929176,62.57415909880785,9040.637377558693,244.6102390096833,197.11138212491016,-0.5873945910126218,False,none
sim0022,SIM022,230.0,39.95819352199988,62.5645762098104,9027.17934952104,245.0253962240413,196.88240640268316,0.05102394917191946,False,none
sim0022,SIM022,240.0,39.937212576045056,62.556348357990345,9039.66573172158,244.30268400640983,196.8681348128691,-0.4908152112403779,False,none
sim0022,SIM022,250.0,39.91660283470806,62.54783821237376,9019.602915148296,245.59950315634882,197.30047003604074,0.08936101429708157,False,none
sim0022,SIM022,260.0,39.89550774713806,62.53931037644966,9024.03774564249,244.1567581342722,197.20810077560608,-0.7450475292578409,False,none
sim0022,SIM022,270.0,39.87459401755051,62.53097652813091,9013.7600425359,244.25162259557695,196.32113466639058,-0.5229316874230324,False,none
sim0022,SIM022,280.0,39.853352100440496,62.52243500665275,9027.89787766303,243.88804796640596,196.68158870758432,1.077185165143887,False,none
sim0022,SIM022,290.0,39.83283177091468,62.51418848598912,9024.308278716024,245.84775553278772,197.0012467312532,0.3215685291905769,False,none
sim0023,SIM023,0.0,39.63040552878018,67.0240438574229,11061.470630893902,239.92634570561728,5.565472887353278,0.18213966024710002,False,none
sim0023,SIM023,10.0,39.651942860222775,67.02677671868817,11067.840759844912,239.80101593659606,5.965437131706091,0.42596962007310213,False,none
sim0023,SIM023,20.0,39.67340844292398,67.02891574214617,11055.20041641566,240.66578709155954,5.098226808421239,-0.3479002859681502,False,none
sim0023,SIM023,30.0,39.69464280548516,67.0312327994276,11050.89911493267,237.71538018723172,5.2111234638363495,0.5088729033574805,False,none
sim0023,SIM023,40.0,39.71622747590814,67.03434226563085,11064.645868458096,238.06131552482643,6.105995806777612,0.1611177867005361,False,none
sim0023,SIM023,50.0,39.73737280638666,67.03690401481938,11044.085425756277,239.4089499273343,5.768061371214939,0.0530122010942384,False,none
sim0023,SIM023,60.0,39.758707122656936,67.03980784656832,11041.095568964683,235.2965939442897,5.1360940480913655,0.7684104121203885,False,none
sim0023,SIM023,70.0,39.78035833668681,67.04226822184789,11067.001978567587,241.39729516181518,5.559875573791725,1.1863025510155598,False,none
sim0023,SIM023,80.0,39.80007562646342,67.0316436583459,11043.564319791014,236.71786567341178,338.5636175316676,-0.2680743385255637,False,none
sim0023,SIM023,90.0,39.81376985356427,67.01022739750788,11050.754405303363,236.8237517414312,309.2751392065429,-0.3664975783167532,False,none
sim0023,SIM023,100.0,39.81841272550613,66.98327732257839,11057.958611733651,238.51785828947072,281.6403759561165,0.009065581507240674,False,none
sim0023,SIM023,110.0,39.812399611220094,66.95622617633855,11063.137734379918,238.08167233757717,252.97659315908462,-0.22955285970978984,False,none
sim0023,SIM023,120.0,39.7974237095077,66.93609153039684,11051.268464835672,238.44200668824885,225.44477927396105,-0.6102758867041264,False,none
sim0023,SIM023,130.0,39.77678001501277,66.92746136715417,11053.254169596341,236.05474318926255,198.2038645078586,-0.496787810175555,False,none
sim0023,SIM023,140.0,39.75551977469252,66.93236611103413,11040.04611804381,241.26812496516408,170.0489972994484,0.1472258099364639,False,none
sim0023,SIM023,150.0,39.734489806005456,66.93702393316426,11063.703581074202,239.42481124024906,170.9246219924452,-0.11217827230903492,False,none
sim0023,SIM023,160.0,39.712944957941495,66.94140490931242,11050.87559886582,238.22391980649755,170.1333706466923,0.3817765801631111,False,none
sim0023,SIM023,170.0,39.6919858392852,66.94569710492597,11050.65495562707,235.91257994190894,170.22168762428652,-0.1412217991471845,False,none
sim0023,SIM023,180.0,39.67086334838562,66.95091889860602,11057.710829767599,236.8434305047293,170.36525439081694,-0.3121572818753087,False,none
sim0023,SIM023,190.0,39.64959831421497,66.95541467349442,11054.581368198069,238.1705725940794,170.4516170542367,-0.09173572049100176,False,none
sim0023,SIM023,200.0,39.62866257023267,66.95888672589784,11056.845124471554,240.2664787314671,171.91281140149735,0.03196606985777976,False,none
sim0023,SIM023,210.0,39.607268648790246,66.96374670551931,11049.294146240012,240.2632808511187,170.9317132859565,0.3785301754674032,False,none
sim0023,SIM023,220.0,39.58605566910409,66.96886693922835,11042.696659406667,240.65737655683205,170.225071258303,0.46275923642827604,False,none
sim0023,SIM023,230.0,39.565097425727934,66.97334507606904,11062.226533757701,240.05504792906754,169.94180898723468,0.01356641357075169,False,none
sim0023,SIM023,240.0,39.543984134633206,66.97841075561324,11050.221243055194,236.4336035520031,169.99716598448225,0.056869144821551455,False,none
sim0023,SIM023,250.0,39.52288380299023,66.98324629722772,11056.518870961942,239.67747348294338,170.22752618613424,0.007085703924901873,False,none
sim0023,SIM023,260.0,39.50179647070601,66.98761193617119,11061.031667833291,238.71603202314543,170.80321865154392,0.04142322726081606,False,none
sim0023,SIM023,270.0,39.48051981951126,66.99269465678448,11055.00703046949,240.20274153664164,170.32965987841538,0.14025513590725203,False,none
sim0023,SIM023,280.0,39.459416685867836,66.99810904340212,11057.4550158895,238.56674877921935,169.881908113543,-0.029271150332474558,False,none
sim0023,SIM023,290.0,39.43810737242793,67.0030782227173,11057.80117357306,238.28366256633754,168.95735741002983,0.13405057764558517,False,none
hot0000,HOT000,0.0,39.98948492691827,66.39349752301648,9978.97615873081,217.7432513683675,335.0148924354963,-0.35192956026943584,False,none
hot0000,HOT000,10.0,40.00699982249027,66.38295982213371,9983.584741826771,219.1482614272912,335.86823423815235,0.17256121395971422,False,none
hot0000,HOT000,20.0,40.02474470317956,66.37256486592605,9962.56946062541,218.61671145589668,335.5258297693049,0.0686362130124646,False,none
hot0000,HOT000,30.0,40.04283890654219,66.36198425155709,9964.341930663175,219.48044076332403,334.99334239535756,0.5931661812198956,False,none
hot0000,HOT000,40.0,40.06079294898477,66.35144068779607,9957.321281804929,217.8206416241354,335.69593335165433,0.4496390610995846,False,none
hot0000,HOT000,50.0,40.07875939145089,66.34083423990262,9975.473444931682,218.69093244780825,336.0382377735316,0.4959049954759297,False,none
hot0000,HOT000,60.0,40.096711881809725,66.33062023117367,9983.984218549202,217.77639660721275,336.0322083648219,0.3674118432784881,False,none
hot0000,HOT000,70.0,40.11428318974822,66.31964133927869,9978.931994985689,217.97599303066656,335.6738920813848,0.37353439443685965,False,none
hot0000,HOT000,80.0,40.132683635046746,66.30913315110762,9972.029309053218,221.34806905660835,334.9603710079492,-0.24864141192287695,False,none
hot0000,HOT000,90.0,40.15009259644939,66.2983612868368,9979.283724746763,218.54665734280312,335.3407888038159,0.49412525190829126,False,none
hot0000,HOT000,100.0,40.16838243002156,66.28764991044876,9985.591135566157,219.4561702414302,336.27802645037656,-0.491587193116193,False,none
hot0000,HOT000,110.0,40.18606809944779,66.27729437076435,9984.49616466418,219.62857472764063,335.92870874093796,-0.47400831338385574,False,none
hot0000,HOT000,120.0,40.20418175416984,66.2674667452682,9971.27403693629,221.8862804157702,336.41685588377743,0.9773772539029865,False,none
hot0000,HOT000,130.0,40.22202448105706,66.2567012472861,9954.449018695039,217.3249145878917,335.1802838787088,-0.7033424841628856,False,none
hot0000,HOT000,140.0,40.239669963948344,66.24602569014644,9978.341285675258,218.69554404290673,335.0373465333027,-0.24112035146841454,False,none
hot0000,HOT000,150.0,40.257720624886986,66.2355179900109,9969.92072956082,219.0837552577973,336.3943911175648,0.3977916153968029,False,none
hot0000,HOT000,160.0,40.27582582701173,66.22510460509748,9979.59201091917,216.80858154333168,336.25095076209834,0.43247206142435246,False,none
hot0000,HOT000,170.0,40.29374147294978,66.21464950843502,9964.821316073616,215.73797880184426,335.143438493819,-0.5230371068583695,False,none
hot0000,HOT000,180.0,40.31159416914587,66.20431109802811,9992.77473674641,217.57462678012368,335.1161847707872,-0.7449470635857497,False,none
hot0000,HOT000,190.0,40.32927670342309,66.19316399466385,9984.833976516842,216.02875190780318,335.0197754585082,-0.12745569322205297,False,none
hot0000,HOT000,200.0,40.34709347117987,66.1827736526274,9973.112505025307,218.34358882251107,335.34748126442247,0.10851868773523977,False,none
hot0000,HOT000,210.0,40.36491043445124,66.17179287525323,9970.522708303022,218.16767767467272,336.13125145118244,-0.30550374994556295,False,none
hot0000,HOT000,220.0,40.382872027051015,66.16074552053037,9979.515741465608,218.6257227730048,335.82452507130444,0.26808423437338436,False,none
hot0000,HOT000,230.0,40.400653460939125,66.1500846074417,9975.261329867071,218.2421574697701,334.54643536472383,-0.2062576875910127,False,none
hot0000,HOT000,240.0,40.41845401661845,66.13877895450945,9963.16721468707,219.90320373554215,334.29495838494455,0.11335226396889021,False,none
hot0000,HOT000,250.0,40.436147753094176,66.12714879088402,9974.482285659928,219.12702765017409,334.29661647814845,-0.8232554440580374,False,none
hot0000,HOT000,260.0,40.45363710037096,66.11642196335346,9959.16108090689,217.42111861943818,333.9716973510649,0.12554788172478912,False,none
hot0000,HOT000,270.0,40.471421003140094,66.10502418115239,9963.053317788035,217.8843558019953,333.6389204542484,0.010161596638117125,False,none
hot0000,HOT000,280.0,40.4891502307193,66.09426224993622,9985.985198753093,219.9987563771982,335.1116899255891,-0.31345654358514463,False,none
hot0000,HOT000,290.0,40.5068348917659,66.08293430103558,9979.9161103204,216.97367194575472,334.24623375240293,-0.5381508815641597,False,none
hot0001,HOT001,0.0,41.29375946426732,65.64337188060495,9718.742268073258,220.6685488470912,266.80082310990554,0.0469935552412792,True,spoof_decoy
hot0001,HOT001,10.0,41.32712387093302,65.63466694586543,9730.875721066222,217.43478396599303,267.27608854148576,0.5623713905497175,True,spoof_decoy
hot0001,HOT001,20.0,41.29566263536232,65.60370608435176,9714.886742118137,218.78680412511895,267.8716999725696,-0.4891845586453202,True,spoof_decoy
hot0001,HOT001,30.0,41.35766361688685,65.65506949167457,9710.128609473411,222.65649371042227,267.2809582462607,0.6778621013025206,True,spoof_decoy
hot0001,HOT001,40.0,41.288880407281155,65.55966397629265,9719.226972772063,219.6776121070798,266.98955463187133,-0.057901466142725996,True,spoof_decoy
hot0001,HOT001,50.0,41.28761035523153,65.58002634982643,9720.144871820103,218.1620112757972,267.9516587963844,-0.18509471180099946,True,spoof_decoy
hot0001,HOT001,60.0,41.29831026215485,65.60665372896005,9720.440183155404,217.4443707413931,266.94484272884216,-0.619024177725034,True,spoof_decoy
hot0001,HOT001,70.0,41.354949320331976,65.62510861906549,9715.492437431221,221.34686039896533,267.4912919591069,-0.2186988790400085,True,spoof_decoy
hot0001,HOT001,80.0,41.30013854997598,65.59956105661126,9710.333187531276,219.34862152893456,267.27737524917546,-0.20124757997941903,True,spoof_decoy
hot0001,HOT001,90.0,41.29691004855161,65.60747442663603,9715.887282126823,219.0205544882573,268.25499154067626,0.881639962420043,True,spoof_decoy
hot0001,HOT001,100.0,41.25645754362,65.61182502747852,9705.032096095238,218.48724522228426,267.7623696201625,-0.1367167521745863,True,spoof_decoy
hot0001,HOT001,110.0,41.29084665737613,65.5959529083284,9715.254477424889,217.80017352690544,267.67783251472457,-1.1533516685605936,True,spoof_decoy
hot0001,HOT001,120.0,41.287003930898166,65.54391071591908,9708.352876033394,215.82104671363348,267.7063653448016,0.498001064792648,True,spoof_decoy
hot0001,HOT001,130.0,41.27906904563966,65.60578146449086,9709.707713207188,220.28337827885622,266.4254281602487,0.4917258647893914,True,spoof_decoy
hot0001,HOT001,140.0,41.30523105671298,65.59607967285638,9718.219961213212,216.49423584633732,266.9783914983523,-0.00840396439722034,True,spoof_decoy
hot0001,HOT001,150.0,41.31672189762538,65.6286207275931,9710.660841887688,219.9246007125743,268.1635440771237,-0.6816276261966387,True,spoof_decoy
hot0001,HOT001,160.0,41.29741706246822,65.65891058191687,9691.410784030602,221.49146113802522,267.8074856655248,-0.5523489510385956,True,spoof_decoy
hot0001,HOT001,170.0,41.28269488926932,65.53665695519135,9728.225146311552,219.76085299066995,267.5951469857217,-0.08895841017387353,True,spoof_decoy
hot0001,HOT001,180.0,41.30188385197125,65.5834064680397,9717.586054119687,219.719682124865,267.54599485625306,0.12562064547606383,True,spoof_decoy
hot0001,HOT001,190.0,41.299587649870354,65.57644332768768,9720.19333098269,218.1643926972844,267.24053767276047,-0.41326451243213586,True,spoof_decoy
hot0001,HOT001,200.0,41.284493456695465,65.59525074251724,9712.100375114647,221.49000551117325,267.8688765564684,0.05511941133925357,True,spoof_decoy
hot0001,HOT001,210.0,41.30295553120735,65.59044539621482,9723.631581637792,221.141902774989,267.34444792875587,0.25383761435560964,True,spoof_decoy
hot0001,HOT001,220.0,41.258641524945425,65.62553438856287,9712.660821151096,220.94939076930504,266.53703772413326,-0.4957919622659128,True,spoof_decoy
hot0001,HOT001,230.0,41.29777402059036,65.59136101225295,9722.612647446389,219.62676806719932,266.72791119420265,0.31219273988726953,True,spoof_decoy
hot0001,HOT001,240.0,41.320754833618174,65.59723338152901,9724.228613174617,217.75233941713725,267.3241149289206,0.01737312097937057,True,spoof_decoy
hot0001,HOT001,250.0,41.279363546268904,65.6096163774082,9716.525668120219,218.64033383471195,267.38514217232535,-0.18392440667604318,True,spoof_decoy
hot0001,HOT001,260.0,41.31704300337655,65.6058109346908,9714.586812174477,219.0577938115701,266.3968753317945,-0.38742509067747416,True,spoof_decoy
hot0001,HOT001,270.0,41.28074098840233,65.64874558098052,9718.590026776843,218.33019680637395,267.5697641962206,-0.5720555847274036,True,spoof_decoy
hot0001,HOT001,280.0,41.36066467221245,65.63776772910785,9709.991855994516,220.67813042330826,266.71495226616474,0.6381204164322262,True,spoof_decoy
hot0001,HOT001,290.0,41.31202749764565,65.64810946132945,9711.683350963132,220.3990090216419,267.05267182695303,-0.412682777819633,True,spoof_decoy
hot0002,HOT002,0.0,41.28398979296635,65.62702179913322,9798.638636664275,219.69691510665908,22.531053777799205,0.4060402212982617,True,spoof_decoy
hot0002,HOT002,10.0,41.354253186879816,65.55484960511603,9791.709796097457,219.2338271070756,21.056571995998905,-0.41449639874208793,True,spoof_decoy
hot0002,HOT002,20.0,41.28452322254657,65.58287484319635,9794.033536199138,219.30831708692935,22.11754534500958,0.8367054259363188,True,spoof_decoy
hot0002,HOT002,30.0,41.31884767783972,65.63683715606442,9787.385847789814,220.75815829317125,22.20169141892581,0.3822146637931268,True,spoof_decoy
hot0002,HOT002,40.0,41.317277345639205,65.64168143888787,9795.357290226353,220.58441306193927,23.854341978671023,-0.908750158902245,True,spoof_decoy
hot0002,HOT002,50.0,41.301090539608154,65.60069002872024,9793.360397333141,220.2254855623379,23.312558665220283,0.25858003352571596,True,spoof_decoy
hot0002,HOT002,60.0,41.27231659958998,65.59261101697541,9790.124481983676,223.48305741915487,23.9513893683357,0.4555119711584097,True,spoof_decoy
hot0002,HOT002,70.0,41.32693858180857,65.59918422830447,9788.487826151973,220.3873214460211,24.205518743332124,-0.15213816749899187,True,spoof_decoy
hot0002,HOT002,80.0,41.272551810483414,65.59241088557644,9798.015725990497,219.9852554144105,23.871482081546663,-0.16677943085065142,True,spoof_decoy
hot0002,HOT002,90.0,41.304020313503635,65.56424136250541,9797.58608701524,222.64341596197076,23.572218469503618,-0.03205714544804783,True,spoof_decoy
hot0002,HOT002,100.0,41.29852792180323,65.64372618417292,9793.191528199362,219.690984371997,23.653100072507144,-0.5716644229204988,True,spoof_decoy
hot0002,HOT002,110.0,41.31234962231964,65.552782907282,9798.203455392735,219.37526390324982,24.38859311482885,0.1401905418133943,True,spoof_decoy
hot0002,HOT002,120.0,41.281241249803706,65.5480272591683,9792.743453641997,218.8566678801089,24.17345533524465,-0.3350266730625685,True,spoof_decoy
hot0002,HOT002,130.0,41.303180226823244,65.64593433083269,9800.378281980944,219.87938394660887,23.726960682622774,-0.3293869038663589,True,spoof_decoy
hot0002,HOT002,140.0,41.25604017167281,65.64898137246882,9783.929553920647,217.82472247184543,23.93499142838476,-0.42306291689259207,True,spoof_decoy
hot0002,HOT002,150.0,41.29300177396261,65.6773074383334,9789.981539297016,219.43632616150458,24.3816147713053,-0.8297163778525285,True,spoof_decoy
hot0002,HOT002,160.0,41.285068434827835,65.62474153428423,9795.047068006612,219.95252156733147,24.90119530990731,0.2769638172377549,True,spoof_decoy
hot0002,HOT002,170.0,41.354778676228754,65.55965733058235,9801.271977324654,219.16812070385748,23.502217015936694,-0.2977308825984015,True,spoof_decoy
hot0002,HOT002,180.0,41.242517510594126,65.58017552501883,9780.722307456615,220.76798593869148,23.468062825676764,0.13952291202472594,True,spoof_decoy
hot0002,HOT002,190.0,41.33710523238522,65.54530109438508,9794.38588841809,221.11130968538927,23.914199353156746,0.6413502685975162,True,spoof_decoy
hot0002,HOT002,200.0,41.25444024777263,65.56372472823648,9793.827809942717,221.6626375543854,23.116994417890208,0.14140510403035392,True,spoof_decoy
hot0002,HOT002,210.0,41.32214340322719,65.61064383374469,9797.510276326337,221.07969560579772,23.465718428175066,0.09653128821505617,True,spoof_decoy
hot0002,HOT002,220.0,41.29119019304888,65.598408575897,9801.717576878305,220.77894766182914,23.950100313893767,-0.09409552317682945,True,spoof_decoy
hot0002,HOT002,230.0,41.30341809718002,65.61667087345245,9803.627959283602,220.64600150018092,22.51505383547533,0.13619759414697652,True,spoof_decoy
hot0002,HOT002,240.0,41.30167639824222,65.63548925765429,9797.981634652488,220.73887284291322,23.31154945463779,0.12529146097278931,True,spoof_decoy
hot0002,HOT002,250.0,41.28354401675192,65.68589734360387,9777.423596199334,220.66008541793946,24.723721596736585,0.4665710572807809,True,spoof_decoy
hot0002,HOT002,260.0,41.3401934995893,65.60839107100446,9804.460267632585,218.65237489389565,23.37778217652618,-0.26880391547022503,True,spoof_decoy
hot0002,HOT002,270.0,41.26655758612933,65.55115964581614,9797.430130828987,221.26013219308098,24.190708368789355,-0.1828223106904334,True,spoof_decoy
hot0002,HOT002,280.0,41.27080072842697,65.68612268300546,9791.482896664229,220.0155267226753,23.40625083369038,0.04849600168159642,True,spoof_decoy
hot0002,HOT002,290.0,41.25933913401486,65.55991155954712,9790.79037967899,218.81855289238044,23.348844797378966,0.23539455790584807,True,spoof_decoy
hot0003,HOT003,0.0,39.838945529469015,63.36986874410417,11053.599838375238,250.0789834174651,48.685465775807074,-0.16137576972691647,False,none
hot0003,HOT003,10.0,39.85360365636963,63.39181968208662,11044.703594465149,247.86337042076417,48.01695165680317,0.7318911991584365,False,none
